"Longitude";"Latitude";"X";"Y"
-73,25;10,75;1,53599264273763;0,00838320057306428
-72,75;10,75;1,15498638041291;-0,013809479046756
-72,25;10,75;0,283922079986451;-0,00959560644275015
-69,25;10,75;1,43378588817282;0,0183595717363328
-66,75;10,75;1,68523466504877;-0,000564210656315311
-63,25;10,75;0,830781910354737;-0,0898854912356921
-62,75;10,75;0,755096174971465;-0,0964507691531305
-62,25;10,75;1,74551920881152;-0,00271862078601484
-61,25;10,75;0,477415137327727;-0,00986778828739166
-85,75;10,25;1,0262884562836;-0,0372479183451259
-85,25;10,25;1,00255297655446;-0,0243802539119296
-84,75;10,25;-0,308839603220627;-0,0208348676759107
-84,25;10,25;-0,197007903318339;-0,0318786521306583
-83,75;10,25;0,210931501229923;-0,0352471491933832
-83,25;10,25;0,496063407882893;-0,0711415919425114
-75,25;10,25;1,05528108366321;-0,0782627745710157
-74,25;10,25;1,53599264273763;0,00838320057306428
-73,25;10,25;0,803592047453968;0,0247651777434379
-72,75;10,25;0,755827452567286;-0,046672801373008
-70,75;10,25;1,37800532099346;-0,0433541623296397
-69,25;10,25;1,25325642730413;-0,00936667218373093
-68,75;10,25;0,673092485355636;-0,0722508647802526
-68,25;10,25;0,758727914290108;-0,076435937780205
-67,75;10,25;0,826814458165748;-0,0238970401603381
-67,25;10,25;0,543573490204259;-0,0801151485648407
-66,75;10,25;1,94567034626836;-0,00246030477398287
-66,25;10,25;0,935645537549202;-0,0343817502959932
-65,75;10,25;1,39454061193511;-0,0240685128294862
-64,75;10,25;1,47683052442345;-0,0200339936544017
-64,25;10,25;1,29674524818347;-0,0258991579784757
-63,75;10,25;1,32819326351611;-0,0486232722402028
-63,25;10,25;1,20365886414312;-0,0718245259075021
-61,75;10,25;1,4566864401791;0,0148565837287747
-61,25;10,25;1,53368164099193;-0,00752480125076806
-85,25;9,75;0,593707346841138;-0,0781238980391966
-84,75;9,75;0,119290428954429;-0,0397325424148965
-84,25;9,75;-0,0708443373770905;-0,0487141835350749
-83,75;9,75;-0,287871505472366;-0,0426502423029001
-83,25;9,75;0,0570027632904808;-0,0406779399393976
-82,75;9,75;0,100039555732256;-0,0173544891302865
-79,75;9,75;0,528428071531484;-0,0487823095342508
-75,25;9,75;0,735186462694647;-0,0556635226293289
-72,75;9,75;0,836064357712449;-0,0927407274828161
-70,75;9,75;1,67541922166784;-0,0152290605542859
-70,25;9,75;0,480356868669402;-0,0427823997663441
-69,75;9,75;0,947581153095408;-0,0506080556235046
-61,75;9,75;0,883236532498303;-0,0872037472908732
-84,25;9,25;0,688642719975148;-0,0568167347591794
-83,75;9,25;0,19084338447087;-0,0566344320045234
-83,25;9,25;-0,0154710542631513;-0,0419908169277588
-82,75;9,25;0,031425555180969;-0,0516292905373539
-82,25;9,25;0,80916892826008;-0,0125670641970197
-80,25;9,25;0,435329770940195;-0,100659338279768
-79,75;9,25;-0,289398130913791;0,00256482928694587
-79,25;9,25;0,106050744233361;-0,0295190818378085
-78,75;9,25;-0,194299617383455;-0,0141384524677604
-78,25;9,25;1,0707589902561;-0,0681540323471012
-75,25;9,25;0,775931202087617;0,0429085494899873
-74,25;9,25;0,551825331502916;0,0374233404505003
-72,75;9,25;1,19215104020436;-0,0170139429930268
-72,25;9,25;1,07988765030385;-0,0297178993786312
-70,75;9,25;0,91507846291765;-0,0996346069710174
-70,25;9,25;0,307173428297413;-0,0513404272204977
-69,75;9,25;0,655258194389644;-0,0471810516325252
-61,25;9,25;0,799418163624387;-0,0223316569787286
-60,75;9,25;0,809657300226879;-0,0400663617998844
-83,75;8,75;-0,0506247194217087;-0,033915334599962
-83,25;8,75;0,0165532927381106;-0,0219422586801715
-82,75;8,75;-0,10157534097607;-0,0457234105678207
-82,25;8,75;-0,196300963702819;-0,115526215589358
-81,75;8,75;0,195097266646856;-0,0507759222090426
-81,25;8,75;0,00853229946429573;-0,0618078185324722
-80,75;8,75;-0,201053040392952;-0,0401814747370275
-80,25;8,75;0,0878182432005726;-0,0563165305252728
-79,75;8,75;0,463507133299527;-0,0417904490926687
-78,75;8,75;1,20022280535402;-0,0187734624152291
-78,25;8,75;0,782061214650994;-0,0711215149721993
-77,75;8,75;1,02595354299519;-0,0213597278308058
-77,25;8,75;0,630188824839755;-0,0787298056561533
-75,25;8,75;1,23784211917402;-0,0258506670506499
-73,25;8,75;1,90812404923526;-0,00345857794879936
-71,75;8,75;1,42822790329986;0,038288678580486
-71,25;8,75;0,833889450454022;-0,0673448665369122
-70,75;8,75;0,780316063020758;-0,034447659865169
-70,25;8,75;0,530704837992127;-0,113252052107226
-61,75;8,75;0,732499684698342;-0,13709736470589
-83,75;8,25;0,290814271305995;0,0115765626895052
-83,25;8,25;0,750010059056714;-0,054880947532824
-82,75;8,25;0,499378003987253;-0,0363712362044603
-82,25;8,25;1,34482044651269;-0,0894778664361128
-81,75;8,25;0,461730544743018;-0,192814118647288
-81,25;8,25;0,947510779840042;-0,0694197579990233
-80,75;8,25;1,45480147911866;-0,0287507867193656
-80,25;8,25;1,74158764327646;-0,0184009245787643
-79,25;8,25;1,47683052442345;-0,0200339936544017
-77,75;8,25;0,398342977258153;-0,062153491016318
-77,25;8,25;0,425399768217019;-0,0506052156474173
-76,75;8,25;0,941758802523109;0,0118515832808723
-76,25;8,25;1,5087193702734;0,0080715961428182
-75,25;8,25;1,23784211917402;-0,0258506670506499
-74,75;8,25;1,64574276325762;0,00133234060379004
-73,75;8,25;1,03034183452017;-0,0350667279526526
-73,25;8,25;1,21653328063528;-0,0354908774077815
-72,75;8,25;1,72697098562063;-0,0174539416806864
-72,25;8,25;1,51664591118017;-0,0191732164130831
-71,75;8,25;1,2011460006106;-0,0242864299783637
-71,25;8,25;1,52763597200114;-0,0227988814925076
-62,25;8,25;0,475833698058485;-0,128594259024635
-61,75;8,25;1,03948803757821;-0,0204428245574458
-60,25;8,25;1,68523466504877;-0,000564210656315311
-59,75;8,25;0,466567276430334;-0,00783549110912885
-81,75;7,75;0,695196370452904;-0,0513598185962818
-81,25;7,75;1,53599264273763;0,00838320057306428
-80,75;7,75;1,00582250402552;-0,0138772739745124
-80,25;7,75;1,77463201763719;-0,0059950668637945
-78,25;7,75;0,680278433177458;-0,0120009475443834
-77,75;7,75;0,0928665197713565;-0,021693216776625
-77,25;7,75;0,81235393481262;-0,0447370699118415
-76,75;7,75;0,347653040808656;-0,00301754793562825
-76,25;7,75;1,87410723963071;0,0031346103307047
-75,75;7,75;1,59716430558593;0,00414887800410111
-75,25;7,75;1,53599264273763;0,00838320057306428
-74,75;7,75;0,945193876520421;0,00184059569256832
-73,75;7,75;1,59716430558593;0,00414887800410111
-73,25;7,75;1,14241234477248;-0,0371290219177143
-72,75;7,75;1,45447929415861;-0,0315519466466367
-72,25;7,75;0,593939733540361;-0,0651888000539567
-71,75;7,75;1,02549019884538;-0,0388230325819087
-71,25;7,75;0,711948946126942;-0,0413174667061038
-69,25;7,75;1,4566864401791;0,0148565837287747
-62,75;7,75;0,410841588209816;-0,143596511797841
-61,25;7,75;1,80705770037805;-0,00391575861696738
-60,25;7,75;0,948020188423812;0,00868165409534123
-59,75;7,75;0,673020279704367;-0,0595822299389911
-59,25;7,75;1,21607023337091;-0,0376215519222705
-58,75;7,75;1,20995446422476;0,101306897223457
-81,75;7,25;1,64574276325762;0,00133234060379004
-80,75;7,25;1,00659991299151;-0,0442417667211426
-80,25;7,25;1,31381282900848;-0,023715629038063
-78,25;7,25;0,976225026415776;-0,077694468656431
-77,75;7,25;1,55145361876165;-0,0183959954351324
-77,25;7,25;1,09173973040427;-0,0772468080252489
-76,75;7,25;0,751535521735149;-0,104759781305797
-76,25;7,25;0,528533582539682;-0,0847689089919887
-75,75;7,25;1,18368504006149;-0,0369191421418286
-75,25;7,25;0,587233577317145;-0,0545219701539619
-74,75;7,25;1,10065544196536;-0,055780240535147
-74,25;7,25;1,249360904035;-0,0458017876713233
-73,75;7,25;1,01620385011288;-0,0227386047604218
-73,25;7,25;0,686268988025885;-0,0696686105283977
-72,75;7,25;0,676921629507693;-0,0861126386477637
-72,25;7,25;0,968994739090774;-0,0609020575238584
-71,75;7,25;0,668591344718021;-0,0180215004306594
-66,75;7,25;1,31381282900848;-0,023715629038063
-66,25;7,25;1,71796156529046;-0,00184916792209646
-64,75;7,25;1,59716430558593;0,00414887800410111
-63,75;7,25;1,34999700870096;0,0249267879028824
-63,25;7,25;1,64574276325762;0,00133234060379004
-62,75;7,25;1,46963683579181;0,0165808956641234
-60,75;7,25;1,53599264273763;0,00838320057306428
-60,25;7,25;0,225373554858742;-0,104832086792352
-59,75;7,25;0,747927923334075;-0,0644615276782658
-58,75;7,25;0,312532569068167;-0,126869301109749
-76,75;6,75;0,701475357184968;-0,00281267964828925
-76,25;6,75;0,23940087209093;-0,0590922797108235
-75,75;6,75;0,666174733324177;-0,0531437696948188
-75,25;6,75;0,0295761719723078;-0,216763651773906
-74,75;6,75;0,831347751616752;-0,0226975459326555
-74,25;6,75;1,59716430558593;0,00414887800410111
-73,75;6,75;1,63170468665582;0,0185539117832687
-73,25;6,75;0,744078894924074;-0,032795604325185
-72,75;6,75;0,802617048815616;-0,0561850811310177
-72,25;6,75;1,21371560067816;-0,0222384652225313
-71,75;6,75;0,108246939157864;0,103316752984548
-69,75;6,75;1,14528317693341;-0,0291948139523275
-67,75;6,75;1,59716430558593;0,00414887800410111
-67,25;6,75;0,956516004781723;-0,0752334854428289
-66,75;6,75;1,74551920881152;-0,00271862078601484
-66,25;6,75;1,1888886396546;-0,0691211979545148
-65,25;6,75;1,34999700870096;0,0249267879028824
-63,25;6,75;0,619606963765451;-0,16763716094252
-62,75;6,75;0,655059773617038;-0,0242467763856141
-61,75;6,75;1,80705770037805;-0,00391575861696738
-60,25;6,75;0,946685665911972;-0,0307750858976811
-59,75;6,75;0,689891301280697;-0,0906565440632215
-58,75;6,75;0,560090968875293;-0,0408610748773405
-58,25;6,75;1,06354983935567;0,00206317270542365
-77,25;6,25;0,726579523235769;-0,0749007864325923
-76,75;6,25;1,03769796378526;-0,0605754809105351
-76,25;6,25;0,734161164267607;-0,0491094585037557
-75,75;6,25;1,20363809011684;-0,141552879170264
-75,25;6,25;0,584109430205531;-0,0863465610351193
-74,75;6,25;0,649978610778806;-0,0495929448131373
-74,25;6,25;0,851599411041889;0,024067372370413
-73,75;6,25;1,34460879004433;0,0254203740774331
-73,25;6,25;0,471874800935556;-0,0786552675850007
-72,75;6,25;0,513768870149035;-0,0437670611097014
-72,25;6,25;0,484624675410938;-0,0438240288606561
-71,75;6,25;1,58213619268956;-0,0176800697963615
-67,75;6,25;0,732504578831413;0,0305128890751242
-67,25;6,25;0,724875369781438;-0,00478311536516328
-66,25;6,25;1,12457566876825;-0,056345023604042
-65,75;6,25;1,4566864401791;0,0148565837287747
-65,25;6,25;1,26386695848125;-0,0709270109895716
-64,75;6,25;0,898251684283067;-0,0454916236471011
-64,25;6,25;0,782130595485155;-0,102304621548375
-63,75;6,25;1,50207356218571;-0,0187855863374329
-63,25;6,25;0,59589634759315;0,00270900207925777
-62,75;6,25;1,14968434896288;-0,074050111435987
-61,75;6,25;1,15392175305774;-0,0181533083106235
-61,25;6,25;1,07172048352585;0,0126007337400557
-60,75;6,25;0,268100262696024;-0,0672610301125827
-60,25;6,25;0,361876679177419;3,82790744585833e-05
-58,75;6,25;0,585622353566001;-0,0717636605999249
-58,25;6,25;0,239014097055931;-0,00234631365446047
-77,25;5,75;0,284184079740123;-0,00182106687450833
-76,75;5,75;0,186025363584283;-0,0490727680581591
-76,25;5,75;0,398889100880467;-0,0243821248811682
-75,75;5,75;0,456027427595732;-0,0784729424306941
-75,25;5,75;0,696930131351354;-0,0827443821324765
-74,75;5,75;0,332093477257651;-0,0360133671479917
-74,25;5,75;0,825890626589456;-0,0332880655639844
-73,75;5,75;0,731063906965493;-0,0502128032718993
-73,25;5,75;0,323841009918639;-0,0678437731184144
-72,75;5,75;0,359252759530664;-0,0431100568115533
-67,75;5,75;0,468005917664136;-0,137583508445443
-67,25;5,75;0,643391763916067;-0,0367268486773393
-66,75;5,75;1,249360904035;-0,0458017876713233
-66,25;5,75;0,439509057963652;-0,0748030807947782
-65,75;5,75;1,14528317693341;-0,0291948139523275
-64,25;5,75;0,818417074181058;-0,0521696095523812
-63,75;5,75;0,766764978191614;-0,0249292913462306
-63,25;5,75;0,732499684698342;-0,13709736470589
-62,75;5,75;0,657325706595851;-0,0269344304306368
-62,25;5,75;0,447943930590123;-0,0193653955059396
-61,75;5,75;0,979485019174514;-0,0412285439737465
-61,25;5,75;0,319083897150304;-0,0372192798106408
-60,75;5,75;0,233402592799887;-0,0810862146276724
-60,25;5,75;0,0813254206388168;-0,0558982563352904
-59,75;5,75;0,815653576358015;-0,00616093217062512
-58,75;5,75;1,59716430558593;0,00414887800410111
-57,75;5,75;0,625312808971384;0,0211966856927119
-55,25;5,75;1,07963394869727;-0,0451254308644167
-54,25;5,75;1,68523466504877;-0,000564210656315311
-53,75;5,75;1,19129743729782;-0,0504139065574
-77,25;5,25;1,6933930886849;-0,0146950149037648
-76,75;5,25;0,110572720184922;-0,0357704442224579
-76,25;5,25;0,461190474239444;-0,0987296081502516
-75,75;5,25;1,53434450482263;-0,0311587128235413
-75,25;5,25;0,521144654212765;-0,0442499938333538
-74,75;5,25;1,1649620268994;-0,054387029984139
-74,25;5,25;0,951000012594645;-0,045373446526372
-73,75;5,25;0,336301281569971;-0,0407501583404733
-73,25;5,25;0,793190189446382;-0,0763990616929643
-72,75;5,25;0,874347477022482;-0,0679375234871873
-68,25;5,25;0,769876069365252;0,0326415717663147
-67,75;5,25;0,546052383102737;-0,0709680157573703
-67,25;5,25;1,36320909543259;-0,00246341641043775
-65,75;5,25;1,5891727781257;0,0410817010996727
-64,75;5,25;1,53599264273763;0,00838320057306428
-64,25;5,25;1,74551920881152;-0,00271862078601484
-63,75;5,25;1,23784211917402;-0,0258506670506499
-62,25;5,25;0,491246130403893;-0,0451626795530764
-61,75;5,25;0,423700677745485;-0,187190431270885
-61,25;5,25;0,876743824945478;-0,0417806876682788
-60,75;5,25;0,268756749779558;-0,0601353742383447
-60,25;5,25;0,486179275152572;-0,0934996903422357
-59,75;5,25;-0,10705209909316;-0,0463282818560507
-59,25;5,25;0,0459376131657895;-0,0185544934682637
-58,75;5,25;0,477391741430483;-0,0310095333903546
-58,25;5,25;1,67394385372373;-0,012305098053988
-55,25;5,25;1,39547317398547;-0,00243846804526489
-54,75;5,25;1,5339493043499;-0,0279001958533828
-54,25;5,25;0,940165858262396;-0,00266855876819247
-53,75;5,25;0,860781550919221;0,0384646590924728
-53,25;5,25;0,779926233563779;0,00815181337125986
-52,75;5,25;0,430094457538201;-0,0361334615926951
-77,25;4,75;1,64574276325762;0,00133234060379004
-76,75;4,75;0,598827779886345;-0,0302969290471798
-76,25;4,75;0,344469518330867;-0,0551015075773577
-75,75;4,75;0,354966802596301;-0,0673595643414102
-75,25;4,75;0,363149408576591;-0,080916525393189
-74,75;4,75;1,38546596590737;-0,0365072480701132
-74,25;4,75;0,234900771374082;-0,0937339241491655
-73,75;4,75;0,303407617936602;-0,0485660146822161
-73,25;4,75;0,601828334040147;-0,116791721885954
-71,75;4,75;0,656222214966058;0,132998832724225
-67,75;4,75;0,934777036982039;-0,0606919575215922
-67,25;4,75;1,32267992953037;-0,0284088066839263
-64,75;4,75;0,531024635082807;-0,112840838189267
-64,25;4,75;0,551015833563097;-0,0374483418017244
-63,25;4,75;0,618507465868439;-0,0497011412861753
-62,75;4,75;1,4566864401791;0,0148565837287747
-61,75;4,75;1,04719056560163;-0,0642495862288108
-61,25;4,75;1,41983624615254;-0,014808614276941
-60,25;4,75;0,762988577418002;-0,0848417069059776
-59,75;4,75;0,797581836373504;-0,0622120882321672
-59,25;4,75;0,248282322259377;-0,038155102425389
-58,75;4,75;1,02334363245602;-0,0536434528772632
-58,25;4,75;0,418536667071805;-0,118479109482161
-57,75;4,75;0,496018590878043;-0,00829394840688158
-56,75;4,75;0,233330542851157;-0,0254417577371245
-56,25;4,75;1,28038598882206;-0,00017282915223778
-55,25;4,75;0,60486096729125;0,0074473260530688
-54,75;4,75;0,734181730049783;-0,0738855385420959
-53,75;4,75;1,47683052442345;-0,0200339936544017
-53,25;4,75;0,426935917075314;-0,0939860701990415
-52,75;4,75;1,00815074563037;-0,0121064688519938
-52,25;4,75;0,26096452601918;-0,0294535891004914
-77,25;4,25;-0,142680457734843;-0,0221789093579494
-76,75;4,25;1,04289489301462;-0,0234262273007557
-76,25;4,25;0,907858497861688;-0,029666974704606
-75,75;4,25;1,26567450075678;-0,051389666384505
-75,25;4,25;1,30375191013257;-0,0175358652726666
-74,75;4,25;1,1274532975968;-0,0593938783566593
-74,25;4,25;0,438148791884974;-0,0546716162744978
-73,75;4,25;0,769118443683294;-0,0803786598266152
-73,25;4,25;0,671351081162133;-0,0925770693203446
-72,75;4,25;1,53218435766283;-0,027331811369946
-67,75;4,25;0,7081739370487;-0,0227181898372333
-66,75;4,25;0,591541804114148;-0,204033267467547
-66,25;4,25;0,976225026415776;-0,077694468656431
-65,75;4,25;1,0257308278266;-0,0336276984564839
-64,75;4,25;0,870089762896932;-0,127639042405262
-64,25;4,25;0,132630183191564;-0,0907436451294312
-63,75;4,25;1,53599264273763;0,00838320057306428
-63,25;4,25;0,284567167106713;-0,109757676176395
-61,75;4,25;0,515132999818134;-0,0506854757551604
-59,75;4,25;0,623306456463198;-0,0885742379011184
-59,25;4,25;0,745081561042231;-0,0847084298863749
-58,75;4,25;0,410387367639123;-0,0645493929904623
-58,25;4,25;1,4566864401791;0,0148565837287747
-57,25;4,25;1,01013101583517;-0,00857227201014255
-56,75;4,25;0,738888949985179;-0,0819929789238667
-56,25;4,25;0,811943545851697;-0,0699266297388837
-55,75;4,25;1,46738037588572;-0,03228874703779
-55,25;4,25;0,359631723977699;-0,00891655291429988
-54,75;4,25;0,82151418860198;-0,0176981163578686
-54,25;4,25;1,19642185366593;-0,00358955998685294
-53,25;4,25;0,725227776458162;-0,042474180343473
-52,75;4,25;0,992879225808344;-0,0306609880509559
-52,25;4,25;0,116738596362715;-0,0779711376884159
-77,25;3,75;0,260507138041107;-0,00802676111777244
-76,75;3,75;0,319377966851033;-0,1014020926637
-76,25;3,75;1,13293779527221;-0,0523505544042076
-75,75;3,75;0,752062733590834;-0,00336282867048788
-74,75;3,75;1,68860474295779;-0,0180905094589807
-74,25;3,75;0,707596216738006;-0,0459577248714626
-73,75;3,75;0,916227995781172;-0,0422732184389275
-73,25;3,75;1,97529875425469;-0,0013370899125337
-68,25;3,75;0,871173730900402;-0,00342496106494505
-67,75;3,75;0,142692071677395;-0,088998809818955
-66,75;3,75;0,635655295294432;-0,0642052670338632
-65,75;3,75;0,25144072375027;-0,0388858362950728
-65,25;3,75;0,135296136222931;-0,0169301748366974
-64,75;3,75;0,553544470840106;-0,0204905286976792
-63,75;3,75;0,784681991724623;0,0434757143403806
-63,25;3,75;1,21565518585224;-0,0676544331610614
-62,75;3,75;0,827152952963831;-0,12575145876208
-61,75;3,75;0,284476913314647;-0,145066805699886
-58,75;3,75;0,779345431487838;-0,0367705249956852
-58,25;3,75;0,688192765755684;-0,075087333805404
-56,75;3,75;1,01097681803399;-0,0377018979452426
-56,25;3,75;0,203246716823484;-0,0381702965736384
-54,25;3,75;1,07165034149685;0,0168822963252225
-53,75;3,75;0,508025415166649;-0,00711798455504459
-53,25;3,75;0,217814699511755;-0,0383825271663308
-52,75;3,75;0,676363622346846;-0,122946832262545
-52,25;3,75;1,4669710475909;-0,0227272701914406
-51,75;3,75;0,338435658352812;-0,072351182677375
-77,25;3,25;0,723639849677363;-0,0237051323742315
-76,75;3,25;0,717203501975768;-0,117689579003598
-76,25;3,25;1,60128865137482;-0,0195100567408219
-75,75;3,25;0,91507846291765;-0,0996346069710174
-74,75;3,25;1,64574276325762;0,00133234060379004
-74,25;3,25;0,965556950581974;-0,0359129350668664
-73,75;3,25;0,69212148478952;-0,0653364058304449
-72,75;3,25;0,956516004781723;-0,0752334854428289
-67,75;3,25;0,378924716617534;-0,203788441288609
-67,25;3,25;0,436256046214795;-0,0980086547651877
-66,25;3,25;1,17375682616767;0,0706397217682693
-65,75;3,25;0,834636405306931;-0,0593412896459947
-65,25;3,25;1,41420249959026;-0,028823700440039
-63,25;3,25;0,482486247831725;-0,0368827016687932
-61,75;3,25;0,444576627532956;-0,129091696921581
-61,25;3,25;0,48258384821243;-0,0506455215993072
-60,75;3,25;1,34999700870096;0,0249267879028824
-59,75;3,25;0,738745023315067;0,0296408078880519
-59,25;3,25;0,548773359821131;-0,0144981618971416
-58,75;3,25;0,117795084684355;-0,0844601527993857
-58,25;3,25;0,144523111477824;-0,0768061253745975
-56,75;3,25;0,748510163996676;-0,0148843076944598
-56,25;3,25;0,390729504487317;-0,0422620758447581
-55,25;3,25;1,30955044579683;0,0840386641383356
-54,25;3,25;0,516041152670015;-0,0395398682133369
-53,75;3,25;1,4853444874761;-0,00483171297611475
-53,25;3,25;0,76169697781366;-0,0607394240722902
-52,75;3,25;1,46023741833792;-0,043685249953981
-52,25;3,25;1,09602389707863;0,0594286809711671
-51,75;3,25;1,63940998204592;0,00907690726321262
-77,75;2,75;1,34999700870096;0,0249267879028824
-77,25;2,75;0,84119252395549;-0,0219832046770558
-76,75;2,75;0,947965367431011;-0,0607530253025849
-76,25;2,75;1,08617586360816;-0,00539507786679268
-75,25;2,75;1,23784211917402;-0,0258506670506499
-74,75;2,75;0,341585776106692;-0,0252026290740587
-74,25;2,75;0,284578358419581;-0,163643180952454
-73,75;2,75;0,318845225846602;-0,100129440931886
-72,75;2,75;0,148656944283477;-0,103634418230678
-72,25;2,75;0,466607762532158;-0,0893138562792318
-69,25;2,75;0,745138044323959;-0,0474559642297182
-68,75;2,75;1,37720478619698;-0,0221984650812459
-67,75;2,75;0,746027640187;0,0568438971286722
-67,25;2,75;1,00261841285506;-0,00832762527519713
-66,75;2,75;1,34999700870096;0,0249267879028824
-66,25;2,75;1,4566864401791;0,0148565837287747
-65,25;2,75;0,908018194931472;0,0361989384407456
-64,75;2,75;1,30031348011207;-0,0421045724730453
-63,75;2,75;0,407604235402592;0,0108310624432936
-61,25;2,75;0,857130772151041;-0,0354580826201082
-60,75;2,75;1,11412238012886;-0,0523297966311888
-59,75;2,75;1,76686845439051;0,0207589460459745
-59,25;2,75;0,441401160215205;-0,0229313287698422
-58,75;2,75;0,454331561866759;-0,0960761328915464
-54,75;2,75;0,371332200631321;-0,0450375169478991
-54,25;2,75;0,476649777274254;-0,0779325868181692
-53,75;2,75;1,07988765030385;-0,0297178993786312
-53,25;2,75;0,728144291178243;-0,0402269285233007
-52,75;2,75;1,07904272780832;-0,0791238179210697
-52,25;2,75;0,40398439806829;-0,0168084252511532
-51,25;2,75;1,08077782131904;0,0349727897868293
-77,75;2,25;0,328059235772784;-0,196491059269026
-77,25;2,25;0,826022529880353;0,0347541397059509
-76,75;2,25;1,32208824582049;-0,0411425115080898
-76,25;2,25;0,48939438045986;-0,0517759356692107
-75,75;2,25;0,863463733421544;-0,0644689460711795
-74,75;2,25;1,34393183167023;-0,0333243150803487
-74,25;2,25;0,529626825634268;-0,060782436800397
-73,75;2,25;0,0297232037322453;-0,122010512121625
-73,25;2,25;0,439382662137564;-0,0989493941441276
-72,75;2,25;-0,0254659087778276;-0,0383951805194802
-71,25;2,25;0,0770987341423633;-0,215794335652162
-68,25;2,25;0,814729533036518;4,15974800354361e-05
-66,25;2,25;0,91227461033789;-0,0628788797256887
-65,75;2,25;0,792972866268715;-0,0957226085420615
-65,25;2,25;1,52836531573683;0,0161898588564806
-63,75;2,25;1,34536368595879;-0,0390636582203082
-61,25;2,25;0,0687393309014757;-0,0312714444124321
-60,75;2,25;0,881628774170422;-0,100984901191479
-60,25;2,25;0,0479165464106288;-0,147813291677913
-59,25;2,25;0,318795864075688;-0,029132372466157
-58,25;2,25;0,371535854049836;-0,0977779500362363
-54,75;2,25;0,68507865031677;-0,135375219208991
-54,25;2,25;1,09917475433585;-0,0498223719150979
-53,25;2,25;0,575678408395292;-0,124665354371563
-52,75;2,25;0,324919333345945;-0,0151855940638106
-51,75;2,25;0,737464078238313;-0,0675563086135551
-50,75;2,25;1,43364130115682;-0,0143085943836113
-78,75;1,75;0,62559493492959;-0,0317319290973075
-78,25;1,75;0,825443284284164;-0,0105584611770084
-77,75;1,75;1,43375910824618;-0,0436832958110593
-77,25;1,75;0,752174788270167;-0,171175643736477
-76,75;1,75;0,871544585322311;-0,0404192720851454
-76,25;1,75;0,879874677797161;-0,0344180837354369
-75,75;1,75;-0,0362256240177259;-0,0312975965646709
-75,25;1,75;0,739048662509086;-0,104761963446008
-74,25;1,75;0,849085388340574;-0,0912583984924417
-73,75;1,75;0,381318114884758;-0,0464784837981319
-72,75;1,75;1,03447791042089;-0,0507423304391396
-67,25;1,75;0,154433018635084;-0,0789955387831578
-66,75;1,75;0,554223485488425;-0,0789737723273444
-66,25;1,75;0,401859907974222;-0,149700475012016
-65,75;1,75;0,688654642326544;-0,0728887302533068
-63,75;1,75;0,202508085989331;-0,281605483569889
-62,75;1,75;0,762136016888895;-0,0818347660887448
-61,75;1,75;1,43085797331975;-0,0210180436047417
-59,25;1,75;0,384233184428948;-0,090171145308526
-58,75;1,75;0,763727398351707;-0,0781432955242778
-51,75;1,75;0,270067109727906;-0,0804717975338698
-50,75;1,75;0,987408760971158;-0,0544489007908599
-79,25;1,25;1,4566864401791;0,0148565837287747
-78,75;1,25;0,253838709844372;-0,0739572901967543
-78,25;1,25;0,498321210032802;-0,107562875723669
-77,75;1,25;0,323976714166501;-0,129716301515758
-77,25;1,25;0,47643982568509;-0,0529784294384557
-76,75;1,25;0,405105727890331;-0,0592562415847772
-76,25;1,25;1,06530800037248;-0,0344732999259468
-75,75;1,25;0,300041718548696;-0,0472425622539652
-75,25;1,25;0,860781550919221;0,0384646590924728
-74,75;1,25;1,34999700870096;0,0249267879028824
-74,25;1,25;0,22473265193822;-0,127286135723124
-72,75;1,25;0,356858472288821;-0,0468562212616417
-71,75;1,25;1,06841808307664;-0,0365143236685972
-71,25;1,25;0,655103298386773;-0,0111600080604739
-70,75;1,25;0,214629341893953;-0,112163010167982
-70,25;1,25;0,121893628895988;-0,0182851401806306
-69,75;1,25;1,14528317693341;-0,0291948139523275
-66,75;1,25;1,04222939291908;-0,0601364298577559
-66,25;1,25;0,533183397746897;-0,0570950829819831
-65,75;1,25;0,672056586746936;-0,0374425724908722
-65,25;1,25;0,693124533934713;-0,132256300268139
-61,75;1,25;1,07963394869727;-0,0451254308644167
-61,25;1,25;0,512333254915869;-0,080444302644638
-60,75;1,25;0,351519978193526;-0,117422172652162
-58,75;1,25;0,0691748277164859;-0,0922752562612298
-52,25;1,25;1,14375432410034;0,0111003271425068
-51,75;1,25;0,706071564487308;-0,0758603552006854
-50,75;1,25;1,01756068700525;0,0851174168508565
-79,75;0,75;0,679996284198343;-0,0826375598231884
-79,25;0,75;0,885958457630039;-0,0600303623284209
-78,75;0,75;0,306842594230779;-0,0801304733256267
-78,25;0,75;0,228463779294647;-0,0737528621112096
-77,75;0,75;0,171113843000914;-0,059272295025757
-77,25;0,75;0,719701200646313;-0,0933864706536597
-76,75;0,75;0,619021456720493;-0,138371829895873
-76,25;0,75;1,57911733348542;0,00835994823926254
-75,25;0,75;0,609570183564138;-0,0900956674454009
-73,75;0,75;1,22447932619184;-0,0337823236375096
-72,75;0,75;1,42385006428166;-0,00559075290776103
-71,25;0,75;0,569879670477166;-0,0738300498164621
-70,75;0,75;1,36859679356186;-0,0182326101920912
-70,25;0,75;0,110142108689364;-0,0561051583482894
-69,75;0,75;0,541695340924974;0,00505234249261376
